Angle_deg,Voltage_V,Signal_V,Power
86.961038961039,1.73904761904762,0.299047619047619,0.290701369073036
87.0946196660482,1.75113553113553,0.311135531135531,0.292233931227723
87.2282003710575,1.74227106227106,0.302271062271062,0.292986716055973
87.3617810760668,1.75435897435897,0.314358974358974,0.294589635428698
87.4953617810761,1.74791208791209,0.307912087912088,0.295588819364953
87.6289424860853,1.76080586080586,0.320805860805861,0.297480097473021
87.7625231910946,1.75113553113553,0.311135531135531,0.298504254997709
87.8961038961039,1.76241758241758,0.322417582417582,0.3002977545542
88.0296846011132,1.75516483516484,0.315164835164835,0.301412785599997
88.1632653061224,1.76,0.32,0.302806826679998
88.2968460111317,1.77128205128205,0.331282051282051,0.304942468525152
88.430426716141,1.77611721611722,0.336117216117216,0.307280574594556
88.5640074211503,1.76967032967033,0.32967032967033,0.308959806225239
88.6975881261596,1.77047619047619,0.33047619047619,0.310573535044061
88.8311688311688,1.76886446886447,0.328864468864469,0.311945355080591
88.9647495361781,1.77047619047619,0.33047619047619,0.313335167735261
89.0983302411874,1.75677655677656,0.316776556776557,0.313593271913359
89.2319109461967,1.76564102564103,0.325641025641026,0.314496853442934
89.3654916512059,1.76161172161172,0.321611721611722,0.315030468555593
89.4990723562152,1.75355311355311,0.313553113553113,0.314919666930407
89.6326530612245,1.77047619047619,0.33047619047619,0.316086406196341
89.7662337662338,1.75516483516484,0.315164835164835,0.316017288368978
89.899814471243,1.76967032967033,0.32967032967033,0.317041266466579
90.0333951762523,1.72776556776557,0.287765567765568,0.314845589064003
90.1669758812616,1.75032967032967,0.31032967032967,0.314506895158928
90.3005565862709,1.73421245421245,0.294212454212454,0.312984812087943
90.4341372912802,1.7414652014652,0.301465201465201,0.312120841291237
90.5677179962894,1.69553113553114,0.255531135531136,0.30787661335923
90.7012987012987,1.75355311355311,0.313553113553113,0.308302350873771
90.834879406308,1.73098901098901,0.290989010989011,0.307003850382414
90.9684601113173,1.75355311355311,0.313553113553113,0.307495045120216
91.1020408163265,1.76,0.32,0.3084329167362
91.2356215213358,1.76,0.32,0.309300447980985
91.3692022263451,1.75113553113553,0.311135531135531,0.309438079217576
91.5027829313544,1.76241758241758,0.322417582417582,0.310411541957577
91.6363636363636,1.74227106227106,0.302271062271062,0.309801005981088
91.7699443413729,1.75435897435897,0.314358974358974,0.31014285360943
91.9035250463822,1.73179487179487,0.291794871794872,0.308766754973338
92.0371057513915,1.76241758241758,0.322417582417582,0.309790567031656
92.1706864564007,1.75677655677656,0.316776556776557,0.310314516262524
92.30426716141,1.74468864468864,0.304688644688645,0.309892575894483
92.4378478664193,1.73824175824176,0.298241758241758,0.309018764570528
92.5714285714286,1.73260073260073,0.292600732600733,0.307787412172794
92.7050092764378,1.74710622710623,0.307106227106227,0.307736323292801
92.8385899814471,1.71326007326007,0.273260073260073,0.305150604540347
92.9721706864564,1.71970695970696,0.27970695970696,0.303242331177843
93.1057513914657,1.73179487179487,0.291794871794872,0.30238377172412
93.239332096475,1.75274725274725,0.312747252747253,0.303161032800855
93.3729128014842,1.70681318681319,0.266813186813187,0.30043494435178
93.5064935064935,1.71728937728938,0.277289377289377,0.2986990268221
93.6400742115028,1.74710622710623,0.307106227106227,0.299329566843409
93.7736549165121,1.74227106227106,0.302271062271062,0.299550179000483
93.9072356215213,1.71487179487179,0.274871794871795,0.297699300190831
94.0408163265306,1.74388278388278,0.303882783882784,0.298163061467728
94.1743970315399,1.74791208791209,0.307912087912088,0.298894238451055
94.3079777365492,1.7229304029304,0.282930402930403,0.297696950787006
94.4415584415584,1.72937728937729,0.289377289377289,0.297072976181277
94.5751391465677,1.74468864468864,0.304688644688645,0.29764415131933
94.708719851577,1.70600732600733,0.266007326007326,0.29527138942093
94.8423005565863,1.73824175824176,0.298241758241758,0.295494167082492
94.9758812615955,1.70842490842491,0.268424908424908,0.293463972683173
95.1094619666048,1.73098901098901,0.290989010989011,0.293278350556111
95.2430426716141,1.70681318681319,0.266813186813187,0.291293463275392
95.3766233766234,1.69714285714286,0.257142857142857,0.288732167815452
95.5102040816327,1.69794871794872,0.257948717948718,0.286423409075447
95.6437847866419,1.69956043956044,0.25956043956044,0.284408686361821
95.7773654916512,1.7229304029304,0.282930402930403,0.284297815104465
95.9109461966605,1.71003663003663,0.27003663003663,0.283228226224377
96.0445269016698,1.68908424908425,0.249084249084249,0.280667427938867
96.178107606679,1.69553113553114,0.255531135531136,0.278782206008288
96.3116883116883,1.70842490842491,0.268424908424908,0.278005408689534
96.4452690166976,1.696336996337,0.256336996336996,0.276380277763094
96.5788497217069,1.68263736263736,0.242637362637363,0.273849559128664
96.7124304267161,1.70197802197802,0.261978021978022,0.272959193842366
96.8460111317254,1.68586080586081,0.245860805860806,0.270926814743749
96.9795918367347,1.72212454212454,0.282124542124542,0.271766644297308
97.113172541744,1.70923076923077,0.269230769230769,0.271576453667318
97.2467532467532,1.71326007326007,0.273260073260073,0.271702725136775
97.3803339517625,1.69875457875458,0.258754578754579,0.27073161415811
97.5139146567718,1.70600732600733,0.266007326007326,0.270377292546801
97.6474953617811,1.7189010989011,0.278901098901099,0.271016578023373
97.7810760667903,1.71648351648352,0.276483516483516,0.271426598407884
97.9146567717996,1.68827838827839,0.248278388278388,0.269690482648172
98.0482374768089,1.69150183150183,0.251501831501832,0.268326333812197
98.1818181818182,1.69553113553114,0.255531135531136,0.267366693941117
98.3153988868275,1.67216117216117,0.232161172161172,0.264726279807621
98.4489795918367,1.69230769230769,0.252307692307692,0.263794885745126
98.582560296846,1.69150183150183,0.251501831501832,0.262872906676879
98.7161410018553,1.66410256410256,0.224102564102564,0.259965130983806
98.8497217068646,1.70117216117216,0.261172161172161,0.260055658247932
98.9833024118738,1.69714285714286,0.257142857142857,0.259837198165052
99.1168831168831,1.67699633699634,0.236996336996337,0.258124133577398
99.2504638218924,1.66249084249084,0.222490842490842,0.255451636745906
99.3840445269017,1.70197802197802,0.261978021978022,0.255941115638315
99.5176252319109,1.65765567765568,0.217655677655678,0.253069707789617
99.6512059369202,1.66249084249084,0.222490842490842,0.250776292892209
99.7847866419295,1.68505494505494,0.245054945054945,0.250347191804414
99.9183673469388,1.69230769230769,0.252307692307692,0.25049422934216
100.051948051948,1.64717948717949,0.207179487179487,0.24724562367996
100.185528756957,1.67377289377289,0.233772893772894,0.24623516893693
100.319109461967,1.66974358974359,0.22974358974359,0.244998300497429
100.452690166976,1.6447619047619,0.204761904761905,0.241980570817265
100.586270871985,1.68263736263736,0.242637362637363,0.242029830203772
100.719851576994,1.62783882783883,0.187838827838828,0.237965505026402
100.853432282004,1.67538461538462,0.235384615384615,0.237771938303268
100.987012987013,1.66490842490842,0.224908424908425,0.236807174798654
101.120593692022,1.65040293040293,0.21040293040293,0.234826856468975
101.254174397032,1.65846153846154,0.218461538461538,0.233599457618417
101.387755102041,1.6447619047619,0.204761904761905,0.231436641154179
101.52133580705,1.65362637362637,0.213626373626373,0.230100871089594
101.654916512059,1.64153846153846,0.201538461538461,0.227958690373259
101.788497217069,1.67135531135531,0.231355311355311,0.228213436946913
101.922077922078,1.65765567765568,0.217655677655678,0.22742160500007
102.055658627087,1.64153846153846,0.201538461538461,0.225480369240449
102.189239332096,1.65201465201465,0.212014652014652,0.224470440448515
102.322820037106,1.64315018315018,0.203150183150183,0.22287142115114
102.456400742115,1.66168498168498,0.221684981684982,0.222782438191178
102.589981447124,1.62300366300366,0.183003663003663,0.219799030052114
102.723562152134,1.66007326007326,0.22007326007326,0.2198195973037
102.857142857143,1.65362637362637,0.213626373626373,0.219355105527901
102.990723562152,1.64717948717949,0.207179487179487,0.21844193415177
103.124304267161,1.64556776556777,0.205567765567765,0.217476371507969
103.257884972171,1.6367032967033,0.196703296703297,0.215918390897619
103.39146567718,1.63025641025641,0.19025641025641,0.213993742349528
103.525046382189,1.61172161172161,0.171721611721612,0.210823332552435
103.658627087199,1.63347985347985,0.193479853479853,0.209522571621991
103.792207792208,1.63912087912088,0.199120879120879,0.208742444684408
103.925788497217,1.62945054945055,0.189450549450549,0.207295552541868
104.059369202226,1.62542124542125,0.185421245421245,0.205654979507822
104.192949907236,1.61575091575092,0.175750915750916,0.203412174726054
104.326530612245,1.63186813186813,0.191868131868132,0.20254637151171
104.460111317254,1.63025641025641,0.19025641025641,0.201624624417562
104.593692022263,1.63186813186813,0.191868131868132,0.200892887476355
104.727272727273,1.60688644688645,0.166886446886447,0.198342404432112
104.860853432282,1.61655677655678,0.176556776556776,0.196708482341462
104.994434137291,1.62542124542125,0.185421245421245,0.195861939572445
105.128014842301,1.60285714285714,0.162857142857143,0.193386579818798
105.26159554731,1.61010989010989,0.17010989010989,0.19164082809063
105.395176252319,1.58754578754579,0.147545787545788,0.188333700049766
105.528756957328,1.59399267399267,0.153992673992674,0.185758123095485
105.662337662338,1.59238095238095,0.152380952380952,0.183254835291895
105.795918367347,1.57868131868132,0.138681318681319,0.179911821546101
105.929499072356,1.61010989010989,0.17010989010989,0.179176676688386
106.063079777365,1.56981684981685,0.12981684981685,0.17547468967302
106.196660482375,1.60043956043956,0.16043956043956,0.174347054980511
106.330241187384,1.59238095238095,0.152380952380952,0.172699597285544
106.463821892393,1.57787545787546,0.137875457875458,0.170087786829788
106.597402597403,1.59802197802198,0.158021978021978,0.169182851169202
106.730983302412,1.56578754578755,0.125787545787546,0.165928203265578
106.864564007421,1.58673992673993,0.146739926739927,0.164489082526154
106.99814471243,1.56578754578755,0.125787545787546,0.161586467270758
107.13172541744,1.56498168498168,0.124981684981685,0.158841108599078
107.265306122449,1.56901098901099,0.129010989010989,0.156603849629971
107.398886827458,1.51098901098901,0.070989010989011,0.150182736731899
107.532467532468,1.57223443223443,0.132234432234432,0.148836613894589
107.666048237477,1.53758241758242,0.0975824175824176,0.144992549171176
107.799628942486,1.53677655677656,0.0967765567765566,0.14137634974158
107.933209647495,1.54886446886447,0.108864468864469,0.138937958675796
108.066790352505,1.55047619047619,0.11047619047619,0.136803326060826
108.200371057514,1.51582417582418,0.0758241758241758,0.132229889793077
108.333951762523,1.53919413919414,0.0991941391941393,0.129752208498157
108.467532467532,1.51421245421245,0.0742124542124543,0.125586726926729
108.601113172542,1.53194139194139,0.0919413919413918,0.123063326802829
108.734693877551,1.54,0.0999999999999999,0.121333577292617
108.86827458256,1.52630036630037,0.0863003663003663,0.118706086468198
109.00185528757,1.54161172161172,0.101611721611722,0.117424009103962
109.135435992579,1.51098901098901,0.070989010989011,0.113941384245341
109.269016697588,1.51018315018315,0.0701831501831502,0.110659516690677
109.402597402597,1.52549450549451,0.0854945054945055,0.108772140850964
109.536178107607,1.53919413919414,0.0991941391941393,0.108053790726702
109.669758812616,1.52468864468864,0.0846886446886446,0.106301404773848
109.803339517625,1.52388278388278,0.0838827838827838,0.104620008207018
109.936920222635,1.52952380952381,0.0895238095238096,0.103487793305777
110.070500927644,1.50937728937729,0.0693772893772893,0.100929505511141
110.204081632653,1.53113553113553,0.0911355311355311,0.10019495743297
110.337662337662,1.52710622710623,0.0871062271062271,0.0992133026584642
110.471243042672,1.53194139194139,0.0919413919413918,0.0986679093546838
110.604823747681,1.53274725274725,0.0927472527472526,0.0982238601091265
110.73840445269,1.50454212454212,0.0645421245421245,0.0956977299416013
110.871985157699,1.51421245421245,0.0742124542124543,0.0940863342619153
111.005565862709,1.53113553113553,0.0911355311355311,0.0938650240274365
111.139146567718,1.52065934065934,0.0806593406593406,0.0928745977748293
111.272727272727,1.51904761904762,0.079047619047619,0.0918375743702885
111.406307977737,1.52468864468864,0.0846886446886446,0.0913014046441652
111.539888682746,1.51260073260073,0.0726007326007325,0.0898988542409078
111.673469387755,1.51340659340659,0.0734065934065933,0.0886619346783342
111.807050092764,1.51340659340659,0.0734065934065933,0.0875177840829536
111.940630797774,1.50615384615385,0.0661538461538462,0.0859154887382706
112.074211502783,1.49970695970696,0.0597069597069595,0.0839498490609222
112.207792207792,1.49970695970696,0.0597069597069595,0.0821316323593751
112.341372912801,1.50454212454212,0.0645421245421245,0.0808124192730813
112.474953617811,1.51179487179487,0.0717948717948718,0.0801361032122156
112.60853432282,1.51582417582418,0.0758241758241758,0.0798127086581126
112.742115027829,1.52952380952381,0.0895238095238096,0.0805410412230398
112.875695732839,1.52952380952381,0.0895238095238096,0.0812147488455976
113.009276437848,1.51904761904762,0.079047619047619,0.0810522141107492
113.142857142857,1.52468864468864,0.0846886446886446,0.0813249464040913
113.276437847866,1.54161172161172,0.101611721611722,0.0828464545446636
113.410018552876,1.5625641025641,0.122564102564103,0.0858252781461215
113.543599257885,1.55531135531136,0.115311355311355,0.0880367339335141
113.677179962894,1.5585347985348,0.118534798534799,0.0903240887786104
113.810760667904,1.53274725274725,0.0927472527472526,0.0905058260762586
113.944341372913,1.55369963369963,0.113699633699634,0.0922453616480117
114.077922077922,1.54564102564103,0.105641025641026,0.0932500364474878
114.211502782931,1.52468864468864,0.0846886446886446,0.0926079320655745
114.345083487941,1.50051282051282,0.0605128205128205,0.090200798699118
114.47866419295,1.51501831501831,0.075018315018315,0.0890621124230578
114.612244897959,1.49406593406593,0.0540659340659342,0.0864373990462735
114.745825602968,1.48520146520147,0.0452014652014652,0.0833447040079129
114.879406307978,1.49970695970696,0.0597069597069595,0.0815718731853414
115.012987012987,1.48600732600733,0.0460073260073259,0.0789045321469902
115.146567717996,1.49003663003663,0.0500366300366299,0.0767394394887132
115.280148423006,1.4989010989011,0.058901098901099,0.0754015639446421
115.413729128015,1.49164835164835,0.0516483516483515,0.0736200730224204
115.547309833024,1.49728937728938,0.0572893772893772,0.0723952708424421
115.680890538033,1.49809523809524,0.0580952380952382,0.0713227683864018
115.814471243043,1.49406593406593,0.0540659340659342,0.0700285058123668
115.948051948052,1.49487179487179,0.0548717948717949,0.0688917524918239
116.081632653061,1.49809523809524,0.0580952380952382,0.06808201391208
116.21521335807,1.50212454212454,0.0621245421245422,0.0676352035280146
116.34879406308,1.50212454212454,0.0621245421245422,0.0672219039227542
116.482374768089,1.50776556776557,0.0677655677655677,0.0672626787109652
116.615955473098,1.50534798534799,0.0653479853479852,0.0671190767087417
116.749536178108,1.49970695970696,0.0597069597069595,0.0665631679336081
116.883116883117,1.49567765567766,0.0556776556776555,0.0657467545144116
117.016697588126,1.4989010989011,0.058901098901099,0.0652333303434132
117.150278293135,1.48681318681319,0.0468131868131869,0.0638518195786462
117.283858998145,1.49728937728938,0.0572893772893772,0.063359636406951
117.417439703154,1.49648351648352,0.0564835164835165,0.0628439274126934
117.551020408163,1.50131868131868,0.0613186813186812,0.0627295339556425
117.684601113173,1.49164835164835,0.0516483516483515,0.0618984452825957
117.818181818182,1.49406593406593,0.0540659340659342,0.0613110069413461
117.951762523191,1.49003663003663,0.0500366300366299,0.0604654286734924
118.0853432282,1.49003663003663,0.0500366300366299,0.0596832687757277
118.21892393321,1.48520146520147,0.0452014652014652,0.058597133507658
118.352504638219,1.48761904761905,0.0476190476190474,0.0577737770660122
118.486085343228,1.49164835164835,0.0516483516483515,0.0573143701596877
118.619666048237,1.48197802197802,0.0419780219780219,0.0561641440460627
118.753246753247,1.48520146520147,0.0452014652014652,0.0553419431327179
118.886827458256,1.48278388278388,0.0427838827838829,0.0544000886065553
119.020408163265,1.48681318681319,0.0468131868131869,0.0538310709720527
119.153988868275,1.48681318681319,0.0468131868131869,0.0533047296601378
119.287569573284,1.47472527472527,0.0347252747252749,0.051911270540023
119.421150278293,1.48358974358974,0.0435897435897434,0.0512871560187521
119.554730983302,1.48600732600733,0.0460073260073259,0.0508911687678951
119.688311688312,1.48358974358974,0.0435897435897434,0.0503435618795337
119.821892393321,1.49648351648352,0.0564835164835165,0.0508040584748324
119.95547309833,1.49728937728938,0.0572893772893772,0.0512904573859233
120.08905380334,1.49648351648352,0.0564835164835165,0.0516799368182428
120.222634508349,1.49406593406593,0.0540659340659342,0.0518588866118197
120.356215213358,1.5029304029304,0.062930402930403,0.0526892503357134
120.489795918367,1.50373626373626,0.0637362637362635,0.0535177763407547
120.623376623377,1.5174358974359,0.0774358974358973,0.0553116354228904
120.756957328386,1.52388278388278,0.0838827838827838,0.0574544715573824
120.890538033395,1.51421245421245,0.0742124542124543,0.0587113202565128
121.024118738404,1.52549450549451,0.0854945054945055,0.0607200591493622
121.157699443414,1.53516483516484,0.0951648351648353,0.0633034173505227
121.291280148423,1.53919413919414,0.0991941391941393,0.065995221488794
121.424860853432,1.54805860805861,0.108058608058608,0.06914997548153
121.558441558442,1.55692307692308,0.116923076923077,0.072732958089646
121.692022263451,1.55611721611722,0.116117216117216,0.0759867774417138
121.82560296846,1.56175824175824,0.121758241758242,0.0794196372654534
121.959183673469,1.56578754578755,0.125787545787546,0.0828972304046103
122.092764378479,1.5585347985348,0.118534798534799,0.0855700480143744
122.226345083488,1.55692307692308,0.116923076923077,0.0879215251825271
122.359925788497,1.55692307692308,0.116923076923077,0.0900966415630684
122.493506493506,1.57142857142857,0.131428571428571,0.0931965363029811
122.627087198516,1.57223443223443,0.132234432234432,0.0961243784978399
122.760667903525,1.5625641025641,0.122564102564103,0.0981073578028096
122.894248608534,1.56336996336996,0.123369963369963,0.100002053220346
123.027829313544,1.57545787545788,0.135457875457875,0.102661239888161
123.161410018553,1.57465201465201,0.134652014652015,0.10506054799545
123.294990723562,1.58029304029304,0.14029304029304,0.107702984917769
123.428571428571,1.57626373626374,0.136263736263736,0.109845041268717
123.562152133581,1.57384615384615,0.133846153846154,0.111645124712024
123.69573283859,1.58190476190476,0.141904761904762,0.11391459750148
123.829313543599,1.58673992673993,0.146739926739927,0.116376497194363
123.962894248609,1.58673992673993,0.146739926739927,0.118653754410281
124.096474953618,1.58593406593407,0.145934065934066,0.120699777774565
124.230055658627,1.58673992673993,0.146739926739927,0.122652788946967
124.363636363636,1.58673992673993,0.146739926739927,0.124459324281439
124.497217068646,1.5851282051282,0.145128205128205,0.126009490344946
124.630797773655,1.59399267399267,0.153992673992674,0.128108229118526
124.764378478664,1.59318681318681,0.153186813186813,0.129989122923647
124.897959183673,1.59399267399267,0.153992673992674,0.131789389253824
125.031539888683,1.56981684981685,0.12981684981685,0.131641448796051
125.165120593692,1.5851282051282,0.145128205128205,0.132652955520963
125.298701298701,1.58432234432234,0.144322344322344,0.133528159681066
125.432282003711,1.56659340659341,0.126593406593407,0.133008053199492
125.56586270872,1.58029304029304,0.14029304029304,0.133554427231508
125.699443413729,1.57948717948718,0.139487179487179,0.133999383650683
125.833024118738,1.58835164835165,0.148351648351648,0.135075803503256
125.966604823748,1.59076923076923,0.150769230769231,0.136252810548204
126.100185528757,1.59318681318681,0.153186813186813,0.1375228607461
126.233766233766,1.58351648351648,0.143516483516483,0.137972382453878
126.367346938776,1.5851282051282,0.145128205128205,0.138509069154453
126.500927643785,1.59318681318681,0.153186813186813,0.13960989995688
126.634508348794,1.58835164835165,0.148351648351648,0.140265531086488
126.768089053803,1.5810989010989,0.141098901098901,0.140328033837419
126.901669758813,1.58835164835165,0.148351648351648,0.140929804925986
127.035250463822,1.60124542124542,0.161245421245421,0.142453476149943
127.168831168831,1.59641025641026,0.156410256410256,0.143500234669467
127.30241187384,1.59721611721612,0.157216117216117,0.144528925860466
127.43599257885,1.5851282051282,0.145128205128205,0.144573871805546
127.569573283859,1.58915750915751,0.149157509157509,0.144917644606943
127.703153988868,1.59882783882784,0.158827838827839,0.145960909173511
127.836734693878,1.60930402930403,0.169304029304029,0.147711643183299
127.970315398887,1.60205128205128,0.162051282051282,0.148787116098398
128.103896103896,1.61172161172161,0.171721611721612,0.150507203270139
128.237476808905,1.61655677655678,0.176556776556776,0.152460921266637
128.371057513915,1.60930402930403,0.169304029304029,0.153724154369441
128.504638218924,1.59802197802198,0.158021978021978,0.154046491143382
128.638218923933,1.61736263736264,0.177362637362637,0.155795202109826
128.771799628942,1.60849816849817,0.168498168498168,0.156747924588952
128.905380333952,1.61010989010989,0.17010989010989,0.157750072003022
129.038961038961,1.61494505494505,0.174945054945055,0.159039695723674
129.17254174397,1.61655677655678,0.176556776556776,0.160353476786157
129.30612244898,1.62783882783883,0.187838827838828,0.162414878115107
129.439703153989,1.63347985347985,0.193479853479853,0.164744751267463
129.573283858998,1.63347985347985,0.193479853479853,0.166899883933393
129.706864564007,1.64879120879121,0.208791208791209,0.170041733297729
129.840445269017,1.67135531135531,0.231355311355311,0.174640251652048
129.974025974026,1.68021978021978,0.24021978021978,0.179558716294627
130.107606679035,1.68102564102564,0.241025641025641,0.184168735649454
130.241187384045,1.68505494505494,0.245054945054945,0.188735201354865
130.374768089054,1.69069597069597,0.250695970695971,0.193382259055448
130.508348794063,1.69956043956044,0.25956043956044,0.198345622593323
130.641929499072,1.67054945054945,0.230549450549451,0.200760909690032
130.775510204082,1.67135531135531,0.231355311355311,0.203055489814928
130.909090909091,1.66893772893773,0.228937728937729,0.204996657749138
131.0426716141,1.70600732600733,0.266007326007326,0.209572457868502
131.176252319109,1.69311355311355,0.253113553113553,0.212838040011881
131.309833024119,1.7043956043956,0.264395604395604,0.21670485734066
131.443413729128,1.71567765567766,0.275677655677656,0.221127817215935
131.576994434137,1.71970695970696,0.27970695970696,0.225521252902762
131.710575139147,1.71245421245421,0.272454212454212,0.229041224869121
131.844155844156,1.7189010989011,0.278901098901099,0.232780715421519
131.977736549165,1.71567765567766,0.275677655677656,0.235997985940729
132.111317254174,1.72373626373626,0.283736263736264,0.239578356775394
132.244897959184,1.71406593406593,0.274065934065934,0.242164925072185
132.378478664193,1.70761904761905,0.267619047619048,0.2440739842632
132.512059369202,1.71809523809524,0.278095238095238,0.246625578300603
132.645640074212,1.7229304029304,0.282930402930403,0.249348440147838
132.779220779221,1.71164835164835,0.271648351648352,0.251020933510376
132.91280148423,1.69472527472527,0.254725274725275,0.251298759101494
133.046382189239,1.71487179487179,0.274871794871795,0.253066736784266
133.179962894249,1.73582417582418,0.295824175824176,0.256273544712259
133.313543599258,1.74952380952381,0.309523809523809,0.260267314573126
133.447124304267,1.73421245421245,0.294212454212454,0.262813200046075
133.580705009276,1.74952380952381,0.309523809523809,0.266316495756905
133.714285714286,1.76241758241758,0.322417582417582,0.270524077256456
133.847866419295,1.76,0.32,0.274234771462222
133.981447124304,1.76886446886447,0.328864468864469,0.27833199876739
134.115027829314,1.75758241758242,0.317582417582418,0.281275780178517
134.248608534323,1.76805860805861,0.328058608058608,0.284784492269524
134.382189239332,1.73985347985348,0.29985347985348,0.285914666338321
134.515769944341,1.77450549450549,0.334505494505494,0.289558978450859
134.649350649351,1.75355311355311,0.313553113553113,0.291358538583528
134.78293135436,1.74952380952381,0.309523809523809,0.292720933904049
134.916512059369,1.75032967032967,0.31032967032967,0.294041589135971
135.050092764378,1.73663003663004,0.296630036630037,0.294235722698026
135.183673469388,1.77289377289377,0.332893772893773,0.297135076462707
135.317254174397,1.77531135531136,0.335311355311355,0.299998297376355
135.450834879406,1.75919413919414,0.319194139194139,0.301437985512689
135.584415584416,1.76967032967033,0.32967032967033,0.303555411324512
135.717996289425,1.77611721611722,0.336117216117216,0.305997546683965
135.851576994434,1.77369963369963,0.333699633699634,0.30807520321014
135.985157699443,1.77047619047619,0.33047619047619,0.309755277255094
136.118738404453,1.75032967032967,0.31032967032967,0.309798356735687
136.252319109462,1.79787545787546,0.357875457875458,0.31340413932117
136.385899814471,1.80351648351648,0.363516483516483,0.317162565135818
136.519480519481,1.77692307692308,0.336923076923077,0.318644603519863
136.65306122449,1.80915750915751,0.369157509157509,0.322433071442686
136.786641929499,1.78981684981685,0.34981684981685,0.324486854820749
136.920222634508,1.81076923076923,0.370769230769231,0.327958033016885
137.053803339518,1.80915750915751,0.369157509157509,0.331047993727432
137.187384044527,1.8156043956044,0.375604395604396,0.334389723868204
137.320964749536,1.81721611721612,0.377216117216117,0.337601703369297
137.454545454545,1.79062271062271,0.35062271062271,0.338578278913303
137.588126159555,1.82205128205128,0.382051282051282,0.341838754148652
137.721706864564,1.82930402930403,0.389304029304029,0.345398649785305
137.855287569573,1.82446886446886,0.384468864468865,0.348328915886572
137.988868274583,1.7785347985348,0.338534798534798,0.347594357085189
138.122448979592,1.78498168498169,0.344981684981685,0.347398406677426
138.256029684601,1.79304029304029,0.353040293040293,0.347821548154641
138.38961038961,1.79948717948718,0.359487179487179,0.348696470504582
138.52319109462,1.80351648351648,0.363516483516483,0.349807971480474
138.656771799629,1.8010989010989,0.361098901098901,0.350654791201856
138.790352504638,1.82124542124542,0.381245421245421,0.352949088455124
138.923933209647,1.81882783882784,0.378827838827839,0.354889994733077
139.057513914657,1.8156043956044,0.375604395604396,0.356443574798426
139.191094619666,1.82446886446886,0.384468864468865,0.358545471523709
139.324675324675,1.8381684981685,0.398168498168498,0.361517198522068
139.458256029685,1.84058608058608,0.400586080586081,0.364447364676869
139.591836734694,1.84622710622711,0.406227106227106,0.367580845293137
139.725417439703,1.84783882783883,0.407838827838828,0.370600193984064
139.858998144712,1.84058608058608,0.400586080586081,0.372849135479215
139.992578849722,1.84864468864469,0.408644688644689,0.375533801966626
140.126159554731,1.86637362637363,0.426373626373626,0.379346788797151
140.25974025974,1.85347985347985,0.413479853479854,0.381906768648354
140.39332096475,1.85025641025641,0.41025641025641,0.384032991768958
140.526901669759,1.8421978021978,0.402197802197802,0.385395352551121
140.660482374768,1.83575091575092,0.395750915750916,0.386172019791106
140.794063079777,1.83897435897436,0.398974358974359,0.38713219522985
140.927643784787,1.84703296703297,0.407032967032967,0.388624753115084
141.061224489796,1.84139194139194,0.401391941391941,0.389582292235848
141.194805194805,1.8421978021978,0.402197802197802,0.390528455482994
141.328385899814,1.85267399267399,0.412673992673993,0.392189370772319
141.461966604824,1.83736263736264,0.397362637362637,0.392577365766593
141.595547309833,1.82527472527473,0.385274725274725,0.392029667729703
141.729128014842,1.85025641025641,0.41025641025641,0.393396673419206
141.862708719852,1.86879120879121,0.428791208791209,0.396051263572106
141.996289424861,1.84945054945055,0.40945054945055,0.39705621001299
142.12987012987,1.86717948717949,0.427179487179487,0.399315455800477
142.263450834879,1.81721611721612,0.377216117216117,0.39765800540665
142.397031539889,1.82769230769231,0.387692307692308,0.396910578078074
142.530612244898,1.85186813186813,0.411868131868132,0.398032394612329
142.664192949907,1.86153846153846,0.421538461538462,0.399795349631789
142.797773654917,1.87201465201465,0.432014652014652,0.402211797310503
142.931354359926,1.87684981684982,0.436849816849817,0.404809648775952
143.064935064935,1.87120879120879,0.431208791208791,0.406789584458415
143.198515769944,1.84300366300366,0.403003663003663,0.406505640349308
143.332096474954,1.87765567765568,0.437655677655678,0.408841893147286
143.465677179963,1.87846153846154,0.438461538461538,0.411063366545855
143.599257884972,1.88410256410256,0.444102564102564,0.413541306362608
143.732838589981,1.85912087912088,0.419120879120879,0.413959774319479
143.866419294991,1.87201465201465,0.432014652014652,0.415313890146617
144,1.88893772893773,0.448937728937729,0.41783567805595
144.133580705009,1.88652014652015,0.446520146520146,0.419987013190765
144.267161410019,1.8752380952381,0.435238095238095,0.421130844344315
144.400742115028,1.87120879120879,0.431208791208791,0.42188669035915
144.534322820037,1.87282051282051,0.432820512820513,0.422706727043753
144.667903525046,1.89296703296703,0.452967032967033,0.424976249987999
144.801484230056,1.88249084249084,0.442490842490842,0.426289844425712
144.935064935065,1.87040293040293,0.43040293040293,0.426598325874003
145.068645640074,1.89377289377289,0.453772893772894,0.42863641846642
145.202226345083,1.89054945054945,0.450549450549451,0.430279895872647
145.335807050093,1.88893772893773,0.448937728937729,0.431679233352529
145.469387755102,1.88007326007326,0.44007326007326,0.432308785356583
145.602968460111,1.91714285714286,0.477142857142857,0.435671340740554
145.736549165121,1.89054945054945,0.450549450549451,0.436787198976221
145.87012987013,1.93245421245421,0.492454212454212,0.440962224987071
146.003710575139,1.87684981684982,0.436849816849817,0.440653794376777
